2023-03-07 20:53:06 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-03-07 20:53:06 0 [Note] InnoDB: Uses event mutexes
2023-03-07 20:53:06 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2023-03-07 20:53:06 0 [Note] InnoDB: Number of pools: 1
2023-03-07 20:53:06 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=318] log sequence number 8353590 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 8789417 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 8789417 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 8385316 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 8385316 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 8789461 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=321] log sequence number 8789461 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 8844098 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=367] log sequence number 8844098 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 8844205 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 8844249 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=311] log sequence number 8844249 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 8844309 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 8844309 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 8844353 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 8844353 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 8844460 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 8385684 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=329] log sequence number 8385684 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 8844595 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 8385772 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=330] log sequence number 8385772 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 8844702 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 8844746 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 8844746 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 8915619 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 8915663 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=332] log sequence number 8915663 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 8915770 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 8915814 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=339] log sequence number 8915814 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 8443943 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=319] log sequence number 8443943 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 8915858 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=342] log sequence number 8915858 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 8915902 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 8915902 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 8915946 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 8915946 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 8916006 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=348] log sequence number 8916006 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 8444181 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 8444181 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 8916050 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=380] log sequence number 8916050 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 8916094 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 8916094 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 8002588 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=385] log sequence number 8002588 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 8916138 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 8916138 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 8916182 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 8916182 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 8916226 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 8916226 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 8927723 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 1817670 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 1619781 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 1035078 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 1585677 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=445] log sequence number 1585677 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 1817030 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 1817277 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=444] log sequence number 1757776 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=345] log sequence number 1816925 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-03-07 20:53:08 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-03-07 20:53:08 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-03-07 20:53:08 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-03-07 20:53:08 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-03-07 20:53:08 0 [Note] InnoDB: Waiting for purge to start
2023-03-07 20:53:08 2 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 1801751 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Page [page id: space=52, page number=0] log sequence number 988814 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 1362189 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Page [page id: space=52, page number=3] log sequence number 8931905 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Page [page id: space=52, page number=1] log sequence number 988522 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 1 [ERROR] InnoDB: Page [page id: space=52, page number=5] log sequence number 8930188 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Page [page id: space=90, page number=0] log sequence number 1514896 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 1670182 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Page [page id: space=0, page number=446] log sequence number 1817340 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Page [page id: space=90, page number=3] log sequence number 8927959 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Page [page id: space=90, page number=1] log sequence number 1514619 is in the future! Current system log sequence number 300306.
2023-03-07 20:53:08 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-03-07 20:53:08 0 [Note] InnoDB: 10.4.25 started; log sequence number 300297; transaction id 7631
