2022-11-28 20:28:01 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2022-11-28 20:28:01 0 [Note] InnoDB: Uses event mutexes
2022-11-28 20:28:01 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2022-11-28 20:28:01 0 [Note] InnoDB: Number of pools: 1
2022-11-28 20:28:01 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 587283 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 587327 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 587327 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 587371 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 587371 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 587415 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 587415 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 587459 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 587459 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 587503 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 587503 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 587547 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=434] log sequence number 587547 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 587591 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=435] log sequence number 587591 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 587635 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 587635 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 587679 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 587679 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 585422 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:18 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-02-19 10:22:18 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-02-19 10:22:18 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-02-19 10:22:18 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-02-19 10:22:18 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-02-19 10:22:18 0 [Note] InnoDB: Waiting for purge to start
2023-02-19 10:22:18 0 [Note] InnoDB: 10.4.25 started; log sequence number 412029; transaction id 2075
2023-02-19 10:22:18 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-02-19 10:22:18 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-02-19 10:22:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 456351 is in the future! Current system log sequence number 412038.
2023-02-19 10:22:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 10:22:18 0 [Note] Server socket created on IP: '::'.
2023-02-19 11:58:35 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-02-19 11:58:35 0 [Note] InnoDB: Uses event mutexes
2023-02-19 11:58:35 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2023-02-19 11:58:35 0 [Note] InnoDB: Number of pools: 1
2023-02-19 11:58:35 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-02-19 11:58:35 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-02-19 11:58:35 0 [Note] InnoDB: Completed initialization of buffer pool
2023-02-19 11:58:35 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=424181
2023-02-19 11:58:35 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 424181, less than the log sequence number in the first system tablespace file header, 727545.
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=264] with future log sequence number 670676
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=400] with future log sequence number 670676
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=263] with future log sequence number 670632
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=398] with future log sequence number 670632
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=262] with future log sequence number 670588
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=399] with future log sequence number 670588
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=261] with future log sequence number 670544
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=397] with future log sequence number 670544
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=260] with future log sequence number 670500
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=396] with future log sequence number 670500
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=259] with future log sequence number 670456
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=395] with future log sequence number 670456
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=258] with future log sequence number 670412
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=394] with future log sequence number 670412
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=257] with future log sequence number 670368
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=393] with future log sequence number 670368
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=256] with future log sequence number 670324
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=392] with future log sequence number 670324
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=255] with future log sequence number 670280
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=391] with future log sequence number 670280
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=254] with future log sequence number 670236
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=390] with future log sequence number 670236
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=253] with future log sequence number 670176
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=372] with future log sequence number 670176
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=252] with future log sequence number 670132
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=389] with future log sequence number 670132
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=251] with future log sequence number 670088
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=388] with future log sequence number 670088
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=250] with future log sequence number 670044
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=371] with future log sequence number 670044
2023-02-19 11:58:35 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=249] with future log sequence number 670000
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 622402 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 622402 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 622441 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 622441 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 622480 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 622480 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 587179 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 587179 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 587223 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 587223 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 587283 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 587283 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 587327 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 587327 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 587371 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 587371 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 587415 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 587415 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 587459 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 587459 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 587503 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 587503 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 587547 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=434] log sequence number 587547 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 587591 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=435] log sequence number 587591 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 587635 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 587635 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 587679 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 587679 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 585422 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-02-19 11:58:35 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-02-19 11:58:35 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-02-19 11:58:35 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-02-19 11:58:35 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-02-19 11:58:35 0 [Note] InnoDB: Waiting for purge to start
2023-02-19 11:58:35 0 [Note] InnoDB: 10.4.25 started; log sequence number 424190; transaction id 2126
2023-02-19 11:58:35 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-02-19 11:58:35 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 456351 is in the future! Current system log sequence number 424199.
2023-02-19 11:58:35 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-02-19 11:58:35 0 [Note] Server socket created on IP: '::'.
2023-02-20 20:13:11 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-02-20 20:13:11 0 [Note] InnoDB: Uses event mutexes
2023-02-20 20:13:11 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2023-02-20 20:13:11 0 [Note] InnoDB: Number of pools: 1
2023-02-20 20:13:11 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-02-20 20:13:11 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-02-20 20:13:11 0 [Note] InnoDB: Completed initialization of buffer pool
2023-02-20 20:13:11 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=424199
2023-02-20 20:13:11 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 424199, less than the log sequence number in the first system tablespace file header, 727545.
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=264] with future log sequence number 670676
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=400] with future log sequence number 670676
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=263] with future log sequence number 670632
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=398] with future log sequence number 670632
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=262] with future log sequence number 670588
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=399] with future log sequence number 670588
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=261] with future log sequence number 670544
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=397] with future log sequence number 670544
2023-02-20 20:13:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=260] with future log sequence number 670500
